date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2018-01-05,1.1566668848206947,0.205234027209522,0.7043730531061763,0.7817728810781792,1.4103986743429269,0.927742262199925,1.1622248463991556,2.0539807038529876,1.3391638081961428,0.6213027811094646,1.1241553387142709,0.8866352717952231,0.5859578474801755,0.9844338490304111,1.3354553368118054,0.17485474847559704,1.3478120653948984,1.2817809516273462,1.1245048181135724,0.36029885157273567,0.36765776731108857,0.5611874827620099,0.8422890179991998,0.7613140215822691,0.51915042776291,1.6219231395395013,1.5396860961242733,0.685599950977109,2.4578745633325947,1.4644878236818135,0.7606525154051026,1.4276734805429239,0.1948007002552631,0.2736768214641775,0.7626329908991958,1.446644285183821,1.1245015225805177,1.1112727483399238,0.7940302424589779,0.43730335530764497,0.9722444391466216,0.5929865196160087,1.2104069728663858,0.7489958546945441,1.5119197757278005,1.208193450907815,1.1684128899053632,1.1498916341919352,1.957510870658143
2018-01-08,1.1556249271294552,0.2090796782404031,0.6957288087343451,0.8042081524673286,1.4055927331764668,0.931171642506746,1.1692703193284524,2.0396509757193586,1.2722957540645041,0.6244829532364483,1.1363531875828736,0.884893102870014,0.5759446183463175,0.9765217301038771,1.3417295947903765,0.17112416620526724,1.367651803466117,1.2886290082315315,1.1262803941840542,0.370390221229519,0.36547826195722627,0.5537599079196699,0.8418567884598498,0.7454717642561913,0.5371598888542751,1.6133454366133722,1.5193060567273382,0.6866111880374336,2.45598562011914,1.4501016197926537,0.7898343488698815,1.4410614132371973,0.2373587412188556,0.27588345836322403,0.7609786346744856,1.443332759082427,1.1171917554502309,1.1000965552770487,0.8033102529453813,0.4188981864042384,0.9639114278144045,0.5989635125003765,1.1847023203876932,0.7581207857043929,1.5110151695571046,1.217400131057501,1.1853951958094289,1.151935577771493,1.9408620583111424
2018-01-09,1.153281958381182,0.20991480266986504,0.6963829835155373,0.7994643857813952,1.3970798300960767,0.9255540399784541,1.1927620301477424,2.038884091496913,1.270688690939461,0.6244905295983625,1.1375543082351687,0.8888919426277826,0.5742956339252502,0.979961711103291,1.3283582244575827,0.15898961527524075,1.3691646150300356,1.293073641909817,1.1117837606948582,0.3627553874094121,0.35483738542963217,0.5507677807899541,0.8381834687847439,0.7409700686080236,0.5341442911101122,1.6077737353332464,1.521601950822155,0.6846773877576737,2.4596893193948137,1.4433694292605979,0.8076069475136407,1.4356545425888296,0.24317458400586947,0.27906058798019157,0.7575354550129794,1.446483462558587,1.11064007195161,1.0953692296553983,0.8018538784892444,0.4243945497142262,0.9618136240403148,0.6019587101327647,1.1761353569503876,0.7575204459914908,1.5049603788174253,1.2192196244816604,1.1788395927500475,1.1543420393790575,1.9330680240780662
2018-01-10,1.1274498359507046,0.21522557017303115,0.7111213031169674,0.816255207542862,1.429964500521028,0.9512179685477332,0.9207722265892578,2.069138659149981,1.2950904354311135,0.6332756225330981,1.1741055592904441,0.9340130443844311,0.6311154935265194,1.0054112487732447,1.3176904729519117,0.1881114975789337,1.4252980602863694,1.290084007172562,1.1278574861915514,0.357651928140111,0.3700395556209995,0.5514246765400725,0.8457308061743696,0.7750301726317097,0.5328677242353916,1.6190760457458626,1.5624155439092378,0.6913252696747463,2.4774614745246804,1.474954298402256,0.8315156725935198,1.448094804163019,0.2481650367130043,0.2868583246367312,0.7968253419279115,1.4856355675212987,1.1440931144982138,1.1660450390362807,0.8316976081536936,0.4503614942664503,0.9913780886967767,0.6366357615297806,1.2003708159486581,0.7637365609917817,1.4863714818656582,1.2307000898305798,1.2095772803992917,1.1715844258836752,1.953597510091248
2018-01-11,1.126486263409501,0.19050763136701085,0.7125789147237042,0.8410687142078868,1.45150177328013,0.9703847231786759,0.8919071934265916,2.07939567564716,1.2656167154182951,0.6166865342875029,1.1830371712078394,0.9313843363130018,0.627868591572995,1.0146701631568762,1.29905183835582,0.16445767706959086,1.4118274540695581,1.2903607235935322,1.1866084576583351,0.3440922357181812,0.3587884019490663,0.5298028397922728,0.8519404103964116,0.7727291401467704,0.5250441753495368,1.6129245668358532,1.5593596046535598,0.6994217733430333,2.4922409325846924,1.4962924649550189,0.8030080514068145,1.4105437606009366,0.2642751906785665,0.28682298694447794,0.771804901450318,1.4669556245180655,1.1297148053793842,1.1473657768581638,0.8434494720765509,0.45139337838051696,1.0063316285571278,0.6217762945100759,1.1597224192493487,0.7627410112712075,1.4949017112078211,1.24018043135383,1.2173659933451537,1.1709717876627344,1.9297730409343667
2018-01-12,1.129958191657482,0.1851316411134269,0.7191144882966058,0.8339898298591066,1.4624352636454214,0.9670694165882813,0.8844556468878509,2.0758253289819977,1.2573530674128153,0.6088748259233018,1.1884317915408364,0.9579611316255536,0.6285617612360347,1.012875972019693,1.32322289855645,0.16078669869165155,1.4003381880579384,1.2798508831235351,1.1756589911564692,0.3297573789872188,0.3481122502822659,0.5277549354435175,0.8386141934314479,0.7924728883968285,0.510621710899304,1.6018867467372526,1.5520776261668836,0.7061344141512247,2.49237068459826,1.492389524772358,0.8054490813301313,1.421851668082393,0.2723148936294825,0.2857980467044231,0.7722582115540731,1.4498184711609863,1.1353180960487022,1.15396417732252,0.8337711476151825,0.4381650146555687,1.002121512982498,0.6157112582599531,1.1672127620430206,0.7571983792943541,1.4931090763171344,1.2329136018864886,1.2115546926209821,1.1711812661218817,1.9328862249643548
2018-01-15,1.095934677683062,0.15547504461360137,0.7409811068368766,0.825021809799845,1.4961912667319026,0.9538306002536308,0.884159684473427,2.0721207720204773,1.2588852866461362,0.6075181758308018,1.1864921068459748,0.9654089797158805,0.6403779097059987,0.990956826158604,1.2841916958255202,0.12069593649968868,1.391117427424918,1.2722913167470997,1.1952354641813636,0.33144780925899936,0.28115356770033917,0.5572598302543382,0.8424926373682166,0.772831413084708,0.48630225522273995,1.5886160929423754,1.5728558151380916,0.6956259679745262,2.4692735680554274,1.4761719060264822,0.7678199302930622,1.3659757227118663,0.3184323716263008,0.3098351967126202,0.7589453257738696,1.4549999485938638,1.1368441953118633,1.1332316481823788,0.8235988959439076,0.4300698715140966,0.9963603780689784,0.6067311901332793,1.1931368971284615,0.7354047828312299,1.4727424707277033,1.2210818492102578,1.2016277553808306,1.1589958800403881,1.9138432423591032
2018-01-16,1.1081889125605027,0.09816424110896828,0.7215810376906845,0.7760665994370305,1.4791820290863666,0.9450621354998118,0.8901449321314042,2.081263304175081,1.2551227645752256,0.6204407218406508,1.1898592850805905,0.973228644181018,0.6549193286870164,0.9974912271185227,1.3326352105499362,0.07290474512865569,1.3988114141018613,1.3201095834034922,1.1856444868013394,0.3271218862929,0.2075288460067008,0.5654159490359727,0.8467662396991275,0.7804991796799479,0.45421850384170837,1.6128764801166287,1.612457124873249,0.7124427626978845,2.5020950019918957,1.4524768038432023,0.824018960744015,1.3690935070250507,0.3071516216775613,0.3335774717215535,0.7670670309156272,1.49957706969757,1.1469189485084343,1.1384432471559909,0.8328141809222495,0.43750955466240593,0.9963356401498463,0.6213374614747155,1.2159241725697187,0.7562638713443562,1.5197379723610154,1.2236361637725721,1.2214802990145475,1.1855225708459962,1.9431580256843093
2018-01-17,1.0926952332779105,0.12139339560378468,0.7021181117013721,0.8094220763967525,1.50626649224504,0.914121332228903,0.9079716221611983,2.1185459514958627,1.2487362820771053,0.600086657136087,1.2064305431074986,1.0306306754204089,0.6521743507184866,0.9778634877871747,1.3321871290153406,0.07507712335646169,1.396623524221894,1.301021962280981,1.1639611776081111,0.31724394848098086,0.16787337930537674,0.5702558123455445,0.8444092552108593,0.7533850319354227,0.4296961219527124,1.6122354362586222,1.606135971044324,0.698775367635843,2.5499411829008225,1.4734052776316457,0.8049479181150868,1.3541757041822584,0.28198085530209305,0.34032838107281305,0.7744612925927393,1.4920712918478145,1.145680271025846,1.1416530348305804,0.8137030271493051,0.40064003162562317,1.0016792747557886,0.6378851413708955,1.2283888752996925,0.7360408253432213,1.474697339165087,1.244669406910676,1.2066305814744167,1.1673284283620495,1.9342734313863041
2018-01-18,1.081489901470064,0.13444818559226746,0.7114463950374013,0.8143031420551226,1.4946736744233573,0.8996561027340761,0.9156315854251642,2.1243242303260823,1.25533289647612,0.6136417104180851,1.2064421452606777,1.070729384971373,0.6698623943734675,0.977319327735578,1.2856275862227222,0.07958857107856783,1.3702233437605336,1.3026936015230337,1.1649548307351465,0.3238391446543111,0.1696769548228334,0.5700045630566749,0.8259498727268281,0.7493846501350311,0.4372881311352162,1.5912337790688564,1.575533227181702,0.691493018862067,2.5307248991317675,1.4554340785251596,0.7860945668682368,1.3574724612550721,0.29174388613810376,0.343651846614799,0.7654647446197206,1.489272081717448,1.1222129971661434,1.1185137093553739,0.8182519688768286,0.39934031697656447,1.010850023789552,0.6304016021935804,1.2300134382376229,0.7182077353024532,1.466077226269968,1.2756999175753079,1.1919955597740304,1.1693687716248333,1.9215506590639106
2018-01-19,1.0852389453436277,0.1474097658334914,0.7208821656747911,0.788246988736804,1.5089689129421924,0.8958419969706188,0.9111840370563395,2.1342278911907244,1.2459001032904635,0.6288131099135412,1.204571838785849,1.0715820332380934,0.6669123081583767,0.9583204666634981,1.3094117729398798,0.08373224325749813,1.3428150045571554,1.2894029782218663,1.1138809122875672,0.308325497799812,0.18311611893403928,0.5582686967343601,0.8215842870212459,0.7353074424142556,0.4272096857885782,1.5814387841724225,1.5575274568727053,0.6941248682834813,2.5327902141927696,1.5010263116476334,0.7789346422219475,1.3590303237630557,0.2731100647091869,0.34814377387301676,0.771497582206466,1.4743966731241416,1.1065154201427492,1.1116700727087319,0.8086868446571074,0.42860107242073586,1.0036601070774391,0.6397919821043555,1.2237050664646696,0.7166172814129835,1.4542608494721565,1.26714103251142,1.204828558216925,1.1867858811421954,1.9248151256113883
2018-01-22,1.1313755156829353,0.2163266662381073,0.7199994523621972,0.795989395290105,1.4764639510786057,0.8749887794019037,0.9040027790558433,2.1068505108578806,1.2127310100093411,0.6448036399750976,1.2143200004256072,1.1035615015111881,0.6470179316508492,0.9475880316557317,1.307122021866809,0.09419651119509627,1.3303142547684113,1.3031442719771917,1.112621671882756,0.3010416382947498,0.14897651196442036,0.5469368090861205,0.809182308626363,0.778092225813981,0.46160137796174144,1.5510672640060084,1.5353057230979104,0.6762636770178868,2.5040920609916415,1.5051960066324699,0.7720591016249445,1.3692258120874168,0.2347866517284341,0.3513868137087917,0.7506422655813761,1.437928343319769,1.0925645483388031,1.0897745641131074,0.8017729662616067,0.4552266357862277,1.0195839764996717,0.6431537777057774,1.230047810033765,0.7142439025952779,1.4385800575317405,1.2774023605877594,1.1719096781878637,1.1644596241084608,1.8856070019649886
2018-01-23,1.123243175402049,0.1969648199406913,0.6902072412434981,0.8175386189668409,1.4934377159692296,0.8798588698584031,0.9415694740081109,2.103256328584603,1.1822275509476312,0.62632746615292,1.1787205956702658,1.1049921059606873,0.6162129735503513,0.9319848591166412,1.2887678994596459,0.15851822332218932,1.365454608840521,1.2431712895033917,1.1078691544899375,0.2780507869748457,0.10405533064273749,0.49670460707650876,0.7978182956922343,0.8029008020161977,0.5090096792975921,1.6146740853178148,1.5560550428208337,0.6829906194009234,2.524300154506417,1.478384295649514,0.8335426641147253,1.3152124318997165,0.1723704427324389,0.3529256310118761,0.8018793869220966,1.4625981282316596,1.1659658399591282,0.9931605944256371,0.7976039216389962,0.42003796446452935,1.0258460367734916,0.6407655847885931,1.1822543434824224,0.7426165580437322,1.3963480302046039,1.228493165632712,1.222110557891976,1.1866974241864292,1.918391693412015
2018-01-24,1.1337158078735357,0.19324963691694733,0.6868938517695936,0.8230215822009923,1.5008428303142205,0.8724179115720795,0.9348487711462379,2.110312083459127,1.1972657250900494,0.6314975613936337,1.1851957821971242,1.1149761724485048,0.62735157799855,0.9254027798791233,1.2838236799273144,0.16324698162146695,1.3643791617363044,1.2576448579762807,1.1113373332843037,0.28590529010980126,0.09073406464519522,0.4935099857656412,0.7947199167824077,0.811765680521515,0.481307796976823,1.616222110223174,1.5577653580392654,0.6748474452271204,2.519900430705596,1.465296801637194,0.8292677964057278,1.307660854426481,0.175535502199399,0.3562311215627829,0.7883289489088007,1.4737056249461915,1.1668861108617592,0.9664252445532794,0.7854027601414265,0.41956981229968965,1.0235688636401108,0.6461151803615016,1.169793266984609,0.7366766056532631,1.412434120099918,1.2147656616937796,1.2044343256614667,1.1841317645888585,1.9079138055535898
2018-01-25,1.150923956306196,0.19129468508745479,0.6809962843361849,0.8177692671538096,1.4903146400231535,0.8674579911525142,0.9299650125799711,2.1384500495987133,1.2050375068088996,0.6231047981669321,1.1717186613986368,1.111092601770263,0.6262433680605416,0.9285842927637309,1.290814761047397,0.16537468398023508,1.3555263014822334,1.2836376000018048,1.1093421954045724,0.29642279259968757,0.09089250880466829,0.48875726300508543,0.8391993739103415,0.8076405717421995,0.4842692095427326,1.6015014067103162,1.5509826830406628,0.6652373748329194,2.5148205279027787,1.4994398774239395,0.8202689007825505,1.3075683676709844,0.18270269349674903,0.3724407959886982,0.7802727376068999,1.4695226879885688,1.1770083142509218,0.9569243423749091,0.8164893260311834,0.41769779055275813,1.0235124707067045,0.6471062442903236,1.1803735457080933,0.7307651704138155,1.4006394890166554,1.248604183922846,1.2087710115759003,1.1837648527390074,1.921882741829484
2018-01-29,1.1772799154897975,0.22436679941748788,0.6859637061738884,0.8103788841975561,1.4530748686994863,0.8911409183551877,0.891694173563525,2.1109078397348684,1.2192948985885392,0.6228435744621743,1.1851636874652702,1.0605339498744024,0.6351620317811099,0.9581756488983879,1.2989081643713951,0.15967914402117073,1.3528206760121952,1.3141804013199798,1.12310468461758,0.3069803669934725,0.05923230619051401,0.5037837527243851,0.8474135198855849,0.7944859759196332,0.512214022588223,1.646260967393386,1.5448462916684582,0.6805578862541853,2.4680589953616794,1.4940761421507736,0.7663170862606203,1.353365060170587,0.1705188531072951,0.37606803453302723,0.6793421275843681,1.4530259468445452,1.1381841188826984,0.9808863059661006,0.8617733865114927,0.414673362431991,1.0640866527770767,0.6677734797267354,1.2138337955362586,0.7288995014868956,1.405431093407111,1.2724570151841799,1.2082332759971057,1.2902947229480797,1.876615466258756
2018-01-30,1.2130082644650133,0.24108143384669872,0.6794535210004129,0.8259047004198532,1.463121924261949,0.8631450432841018,0.8871846714463996,2.0653299351929877,1.203487229170828,0.6641837937767875,1.1793772499431163,1.0855062892309533,0.6595398780280414,0.9605156381463246,1.3124027160804204,0.16558060872561028,1.348276519887902,1.2437938017729158,1.1252986501076352,0.3292558273724957,0.08211854448032434,0.4805364770542682,0.8187208229459707,0.7905451930462956,0.5172321819566967,1.6407217543696313,1.5240815946202109,0.6727868120261548,2.4683713618975047,1.5173804991782476,0.7075912892441879,1.314212425757997,0.27425712679626363,0.4091219824835953,0.7502621046037474,1.466060023354333,1.1348483230275992,0.9898875989520923,0.7975301070904336,0.4133485396911863,1.0456177890851632,0.6486868454510153,1.2355534288196408,0.7174039807457786,1.378736175935134,1.2909292463438569,1.077525026070376,1.1223203919614646,1.8772613744944275
2018-01-31,1.2035091419632116,0.2464761547071618,0.6753797148634846,0.8303956960276742,1.4673465486502164,0.874672575428559,0.8936606682228374,2.071001376022819,1.2002301811862812,0.6523663422677264,1.185719314884152,1.0830796536634206,0.6553703345454341,0.9672769958184351,1.3271298810278715,0.172400523416143,1.359373026584744,1.2558638877755102,1.1185903864250322,0.33013765888362206,0.08327271712632739,0.485714432022562,0.8117211704789391,0.7931533972284667,0.5050197703994921,1.6388887179393279,1.5681652599859686,0.6690850218868294,2.4666350691080687,1.5219330615103783,0.7238403672411446,1.3295542486120562,0.26678410581320616,0.41538612184975887,0.766291907571335,1.490406173618899,1.1466920212011498,0.986924608027928,0.7955284200816778,0.40330372717740826,1.0506579464845824,0.6691334309363484,1.23559236166398,0.7073476229505228,1.4155513526182664,1.3005737364913479,1.07470407932857,1.1299316129377501,1.8730642690784844
2018-02-01,1.2116269643515767,0.2437964692400228,0.6761254992432286,0.8346348905242437,1.46627705484183,0.8945851629123204,0.8616435435525163,2.065702767102807,1.222460667776992,0.6366887972534504,1.1765439143333094,1.0741470113002543,0.6534343560287202,0.9640986087296965,1.3168797996105326,0.16539306750729624,1.378114002635339,1.2731605795151881,1.13858487105076,0.3256132029378403,0.08684898322884253,0.4660652769719432,0.7899575139648376,0.7981154873104666,0.468618431719263,1.6608552814698723,1.6505421926132722,0.6589345248315167,2.4606892686801105,1.5495324733659919,0.6869051202381755,1.297965061758495,0.2480831879087424,0.3939349026744014,0.6878057677813458,1.4770950302749726,1.2112174032976852,0.9980262238576255,0.7849290894736156,0.3644549676333963,1.0723245426669104,0.6561216883777643,1.2158416820660425,0.6938829043526102,1.3821816616366083,1.287493270199548,1.007030454188082,1.06340937100419,1.9653761186006868
