date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2017-09-29,0.11503650816238804,0.12102962954612809,0.04672438483846751,0.31173168564300047,0.1507081318450877,0.13637204456269877,0.3148541442360087,0.1740976036493284,0.4517182453272125,0.059249207393740656,0.30669596846774927,0.35809742688661633,0.1995233987457191,0.0881183718621839,0.2022618519239486,0.21765534719598184,0.7928332312545059,0.13838324640998112,0.19748822328839338,0.22927417567094593,0.14742024875242657,0.11072909200351325,0.21181342201536854,0.08311067201190679,0.1614089734305308,0.2925532654097986,0.10826367356068617,0.2213393653157441,0.9808218639397098,0.2919364240513167,0.22764585559579942,0.1390795036126365,0.0,0.0,0.41764162984962366,0.47613535592426304,0.5291083966559431,0.13702467959779144,0.09183643845868801,0.12307996088830217,0.19538729153513218,0.15368294182218692,0.16424552799277237,0.09737062863492808,0.1849246292558683,0.126878672744109,0.1145633251032447,0.32543944249689577,0.1393029484561675
2017-10-03,0.1157306395754747,0.12557835382174204,0.04553274211979589,0.31083669369480343,0.15111582977890037,0.1339184225828509,0.3221282237242947,0.17292948703372407,0.4490969540860822,0.062074459978569155,0.3026536412597783,0.34615451380599105,0.19330511745402656,0.0879502061582052,0.1993786232343189,0.21301919155142476,0.7875711116114115,0.1386080446344132,0.1943993904758308,0.22939857419812884,0.14121598403104765,0.10611063652622166,0.2124395927542094,0.0850600634975748,0.1585121310406469,0.2836331012091545,0.10927939030229934,0.21426899301539865,0.9647000273966236,0.2936173364910929,0.22110462368851772,0.13897892719668334,0.0,0.0,0.42081838379902803,0.48465530395113965,0.5238462922022381,0.13716727036189752,0.09076552853283665,0.12883895513913796,0.19169118760501375,0.15206478572628113,0.1634698979567015,0.09714784679640713,0.18176224994290324,0.1269598263413203,0.11489007953182064,0.3238566340821084,0.13931969630044005
2017-10-04,0.11748294447741381,0.1306970243754181,0.04403802946378164,0.3089588070628652,0.1521156247450468,0.13045710638329425,0.327575606270711,0.17073302134248525,0.44713571328027835,0.06659964120305266,0.29929533478943854,0.33272718501251364,0.18670139971670852,0.08718393039986086,0.19632934283425788,0.20810731053769965,0.7806090537433839,0.1385631002910318,0.18932915561707553,0.22983865910642878,0.13289603185713011,0.09832522662795858,0.211927957466987,0.08683127090546719,0.15620250618743745,0.2698156382590043,0.10669139364506158,0.20462308103571483,0.9461445110409146,0.2985889328277976,0.21391388887040186,0.13797352256235612,0.0,0.0015359906459268102,0.42435219846267946,0.4915372815712197,0.5186356854913589,0.13821792487064213,0.08867490683399562,0.13374046009246457,0.18631618859565283,0.14921158588157873,0.15928623757139226,0.09712505732289177,0.17279494099485312,0.12723356396213464,0.11476780913532085,0.32183104480574254,0.1394252161310946
2017-10-05,0.11887259956649093,0.1424631150250079,0.043192027653957944,0.30823584781765456,0.15270414528211415,0.13060715462490174,0.3296276693942638,0.16932008370651722,0.4423362605228551,0.07235257590685656,0.29539502694849107,0.3203646806259681,0.17967268914126155,0.08707670740379278,0.19288178275261503,0.20565868387099173,0.7782394781090602,0.1388911721628306,0.18316801025440918,0.2301670723172168,0.13362482256646704,0.09043779784531071,0.21071570455248612,0.0874906519914392,0.153592883315208,0.2590966799240337,0.10772402321497475,0.19838338089468086,0.9190176349372913,0.30321890590868866,0.2151663202795093,0.1399554190773244,0.0,0.001594282412357404,0.4282846330459575,0.4984697255835373,0.5139607667685336,0.1380272117866002,0.0854821925839554,0.13780405825905337,0.17994669478695682,0.14540050863580822,0.15977209679576165,0.09710622246917304,0.169587522959669,0.12700281881477918,0.11436315383377743,0.3205460743719701,0.13907600589658203
2017-10-06,0.12134139632552446,0.15328370346248588,0.04229653406993514,0.3050929244640451,0.1535925047360259,0.13091929291047927,0.331793214567683,0.1686906667181599,0.4384558994263389,0.07725032594503341,0.29161940951242904,0.30359193600227535,0.16904882781241193,0.0864096988179677,0.1868715555519396,0.19971202564826143,0.7775317559000062,0.13869634962237617,0.17598503683261002,0.2296618176292398,0.13217333881916032,0.08457677842448545,0.21071620069253488,0.08659392950674065,0.15205960950913996,0.2512974866691377,0.11425784877710655,0.1902876089903477,0.8908113026525966,0.30497542033891095,0.21687910630920038,0.14271913887102403,0.0,0.0025970415225219034,0.4303310235971857,0.5033131802518706,0.5073098224423829,0.13730408127139368,0.08260051244052755,0.13982719026907484,0.17061700348494638,0.14258726965510396,0.1600228061014754,0.0973768695007683,0.16564863460433743,0.12649260178569727,0.1141960831002727,0.3229615584102877,0.13518136756029164
2017-10-09,0.12380940161039301,0.16233233060201888,0.041594142831043006,0.30134173041472856,0.15454144975883224,0.13068190257331147,0.3335229000215059,0.16848858405826664,0.433563958782331,0.08205130373473261,0.28748956239519663,0.28534967739430617,0.1585842356307135,0.08579104819353701,0.18044018357910377,0.19339213171390482,0.7751383843821988,0.13836899004466757,0.16806859399455953,0.22814988728930485,0.13039227316837332,0.0794495800889587,0.20857823355356742,0.08540591365712513,0.15082832989555578,0.2420773088653292,0.12052534220154791,0.1824132597147193,0.8639221304881057,0.3061031421898052,0.21768058016173947,0.14480289336766064,0.0,0.003329185895923007,0.43205042946753625,0.5076841986132683,0.49984516422424113,0.13627414133070148,0.07929793639150082,0.14180157853288702,0.16015218669354686,0.139916487706884,0.15952764853229787,0.0974457051482034,0.1618852239884089,0.12631124019631929,0.113993974753844,0.3251142831552459,0.13028385115260488
2017-10-10,0.125908290921179,0.17072910224266313,0.040755833181311305,0.29738107112874257,0.15580050638182436,0.13122718728170338,0.33843014863948995,0.16814872824112348,0.4278900263190535,0.08698706979859948,0.2818002071312142,0.2643808831711375,0.1520046462602365,0.08551691139115838,0.17277112724756633,0.18658780838199232,0.7716258081914529,0.13872681580801777,0.16154886103737862,0.22632467200822634,0.12855668331547263,0.07442821028486232,0.20781219566882808,0.08556899883517603,0.14959878289452488,0.23846318274449713,0.1259221081425884,0.17454182786082095,0.8527403901251996,0.3069728161657683,0.21587643831615155,0.1459971057847607,0.0,0.004054063432918997,0.4326732016363961,0.5118267206123223,0.4925537428560076,0.1364242935290896,0.0760149717105301,0.14349006844771817,0.15047803966859052,0.13730843374987234,0.15810243013486602,0.09726847700728751,0.15701129363284969,0.12631986459034522,0.11361018777630974,0.3281658647468584,0.1282332128907006
2017-10-11,0.1277666841608289,0.1795458907793486,0.03978071149268792,0.29315067002064527,0.15693432888602318,0.1316855955912337,0.343466949419042,0.16677733185425506,0.42281184530963173,0.09223838551628165,0.27547718530631293,0.24055080244935154,0.14407182283126485,0.08534845534982448,0.16479871397765858,0.17960255209467207,0.7666048308135778,0.13890723457721704,0.15549091490475495,0.22374269590036783,0.12810046141881293,0.07103545867303358,0.20642596217719608,0.08560348121305403,0.14853194370917894,0.2349847322434763,0.13139884656257847,0.1663957490000987,0.8400393174474168,0.30746863841037103,0.214643564717608,0.14710616231293472,0.0,0.00639764061959984,0.4326672725733712,0.5159980990420345,0.4840831306966826,0.13648950500615242,0.0727788398724085,0.14543201515833046,0.14056771212781974,0.1339171241080973,0.15572924959644832,0.09702262675751565,0.15255989182832688,0.126262433366544,0.1132245131454383,0.3303109981670515,0.1261965846639997
2017-10-12,0.1324033689886479,0.18506963434725043,0.03938998047131353,0.28826123857386465,0.15814698123428214,0.13263893670628166,0.34740168161126866,0.1667189487672482,0.41781397654287245,0.09720326151745327,0.2689048007153636,0.20925996799451965,0.1358160779750505,0.0849499136586807,0.15509100146152707,0.17243250410146982,0.7614120859805593,0.13892849721112926,0.1468753023727259,0.22084991231210443,0.12846213795981695,0.06827121902868034,0.20479142101800904,0.08577048500811972,0.1478437789369849,0.22972601635887943,0.13542787094552208,0.15723097680016646,0.8238465913370941,0.3064486722493295,0.21447205863935198,0.1476764683497443,0.0,0.007061746120265765,0.43128844988016374,0.5198484430890767,0.47456595739551216,0.1369586078677068,0.06791310450839819,0.14697642124332333,0.12994648707723594,0.13133860497801028,0.15328774247263718,0.09653203428892704,0.14813982654592964,0.12638346361703398,0.11261094245804941,0.3302646215935969,0.12715359151950653
2017-10-13,0.13523251308026632,0.18942780462125275,0.04058292105291552,0.2820653063577266,0.1589851212419467,0.13584074535251786,0.36399229250643755,0.16473038989641306,0.41019413335118954,0.10392771016788627,0.26512688810849366,0.18531438952084817,0.13315605482497347,0.08236894126092978,0.14490442437718465,0.1609901504867701,0.7525830483838403,0.13916802801130995,0.14118342875442952,0.21782498383949941,0.12540425576572686,0.0646733576109543,0.20389327992287437,0.08593638018758236,0.14705578716396608,0.22572627531953637,0.14075653835082866,0.15006457196985928,0.8066707916029325,0.303487591339661,0.208970258158136,0.14693643151683608,0.0,0.008325334902051328,0.4285795545820805,0.5214094453359532,0.4624966594548696,0.13563764858622862,0.06594789569330128,0.1495769883128602,0.12339050823531915,0.1332572327631175,0.1527367076536368,0.09638582385756352,0.14540844276155018,0.12676378511094927,0.11263169554344575,0.3290655027699128,0.12708786206742817
2017-10-16,0.13751170258265938,0.19422306954233817,0.042151584906157315,0.2749184688128752,0.15876053209254418,0.14101568829986275,0.3769986655637558,0.16289852254587747,0.39574056998747925,0.10794039607017324,0.2630671845715978,0.16266205155374022,0.12898714068223824,0.0753202065089876,0.1334065953203749,0.1482918176318872,0.7432533450768858,0.13898093831245012,0.14504220404854543,0.21665669361064152,0.1244464821764045,0.0640769446116034,0.203514548108103,0.08602411022882415,0.145019061961773,0.2227201470472679,0.1467601187017686,0.14097660874360157,0.7830266097995785,0.2972490395364791,0.20786444105376262,0.1467616127157287,0.0,0.009456421110411034,0.4268308570042094,0.5230279370812498,0.45385135692331946,0.13452934654912002,0.06261678892562222,0.1524301994610659,0.11898861979326489,0.13206354301674061,0.1527809873212108,0.09571958549271774,0.1448482752402592,0.12673607738476605,0.11251990784865812,0.32877931949296857,0.12819201283379747
2017-10-17,0.13969916623592307,0.19840757194320663,0.04422055188098782,0.26826220925802385,0.15834846739772676,0.1463587329602112,0.3869121534878715,0.16298586898245931,0.38190801935598045,0.11168042881374869,0.26069500580938787,0.15105119149875765,0.12745650690596577,0.07073062193965549,0.13227354365279329,0.13574211928959684,0.7324914585365312,0.1375925283580584,0.14801546127239185,0.21552283876215272,0.12406035856113067,0.06102270759511387,0.20425076266904968,0.08580671279881742,0.14421469132579387,0.21715876385036367,0.15239587641662106,0.1375286213164999,0.7572330286930568,0.2916618377216144,0.20647298990488014,0.1432175744389021,0.0,0.010407645131743276,0.4232917926984269,0.523613736396264,0.4451603425954346,0.1341839603604306,0.06189945728299383,0.1548362083209299,0.11465793847699099,0.13269162334161674,0.1527121240833252,0.09497455887681683,0.14702331508796027,0.12652531224338054,0.11187042756269677,0.3237478118367025,0.12998963080708922
2017-10-18,0.13853726277372724,0.20235519978722447,0.04545467617291045,0.2631043530952209,0.15791829877431784,0.15200199977704934,0.39768594084503184,0.16242952391938786,0.368602404714472,0.11405717065773516,0.25842762460828117,0.1382524972972808,0.1262354760946827,0.06511845469430566,0.127608890453282,0.12781640207654782,0.7198024946571565,0.13371984830539782,0.150623033909582,0.2134332028870559,0.13098041413844255,0.05813067495618895,0.20450679901181787,0.08560812294532089,0.14176033044314706,0.21291905414605516,0.15859527875700635,0.13633935563327737,0.7483012956650442,0.2876976284464664,0.20780043294581266,0.14202777950127538,0.0,0.010990086487792768,0.4198921726507879,0.523880089916114,0.43504621699851703,0.13353982414579565,0.06174225031115291,0.15632429308293133,0.1097570043691312,0.1332437922088491,0.1525853943501934,0.09424615828576646,0.14850117859075518,0.12548354619782365,0.11157873351260768,0.31938920186568237,0.131140087471191
2017-10-19,0.13650423721479704,0.20631181999365444,0.047142415543560696,0.25842132015843305,0.15762893158507157,0.15756892363271313,0.4079570255584759,0.16270255747943063,0.35379947906864917,0.11797374700377376,0.25613400001388326,0.12879314607694536,0.12517687030635036,0.057309552988721923,0.1250772905276894,0.11986774997259564,0.7046334471132341,0.1304417372410666,0.15356003713340588,0.2124471513028761,0.1381659447861381,0.0559232562778019,0.2050142810853833,0.08519760209161586,0.13850066935498945,0.21024211447096308,0.164579826857912,0.13541447617800026,0.7350174051228953,0.28338007417565675,0.20749085459390518,0.14088376225303126,0.0,0.013355472570031134,0.4142645442544536,0.5207581876971009,0.424609624810595,0.13247058207667134,0.061720457632143684,0.15695723463787328,0.1048988826767195,0.1347475017240787,0.152648351940694,0.09347049326702023,0.14825001152060727,0.12436762327961158,0.11136981910395875,0.3152244030922698,0.13155843703157374
2017-10-23,0.13515347872490963,0.2104434657544548,0.04814675825816301,0.2529026454318057,0.15651211773625603,0.162018435845606,0.41832369820332094,0.16419156728248016,0.33719802477334243,0.12042132221726541,0.25382792902461937,0.11651719948629653,0.1224610520640917,0.054218954592782316,0.12312403264052423,0.11245210167990513,0.688649425819254,0.12815017048609018,0.1577181708849498,0.21129942545494576,0.14399727168835377,0.053829097236366495,0.205690695705778,0.0844560480991669,0.13609586764571213,0.20706176157934258,0.17035780898264571,0.1343505720414782,0.7160365611356886,0.2803377805778494,0.20824320012542336,0.1407214200557571,0.0,0.016561532802987687,0.40762590823850825,0.5163592911960037,0.41153731449213166,0.131990120161089,0.06153410760747384,0.15781617211745813,0.09917510745882514,0.1353551059599805,0.15303773837681905,0.09332974020903569,0.14886543494900062,0.12223834688413598,0.11009148490475257,0.30998977433602576,0.1328264505149546
2017-10-24,0.13325566355771196,0.2142268354356831,0.04896233003570025,0.24669803094947523,0.1547545732547819,0.16614835254955954,0.4274990563824985,0.1647546158777402,0.32045793768884673,0.12294983772083433,0.25135077795528343,0.11105949626724092,0.12186898211350257,0.051223109467109035,0.11961198847163895,0.10357136224661354,0.6725642722665786,0.12593007044401877,0.1625811998698551,0.20981997282634163,0.14928337466470035,0.05134231536031098,0.2067296256025213,0.0835941942188913,0.13408834433857203,0.20264278497451896,0.1754099819606129,0.13260821649833884,0.6956615141852641,0.27648637738823767,0.20942350671122176,0.1400988204673349,0.0,0.01929644722456515,0.4003167003358665,0.5110682509249446,0.39914143476891567,0.13198254817449825,0.06149048747746089,0.158668309423873,0.09420289042970226,0.13631056833341545,0.15350185357126755,0.09296315256801713,0.14892050931050857,0.11736420653998511,0.10905663137018136,0.3043271823627948,0.13383296474426865
2017-10-25,0.13066585330200584,0.2177816129609269,0.04792641587752072,0.2410617080510991,0.16228913285965874,0.16930534398070013,0.4342620947141181,0.1835632488116825,0.3004619533902298,0.12216713872999045,0.2493373488794668,0.11047906397830527,0.12050848240467345,0.047450545246387366,0.12345618800342865,0.09496782196247613,0.6530724933950154,0.12498810522649022,0.17248550541721117,0.20748536935893763,0.1536983737251074,0.04968536305468885,0.20750557783011722,0.08262324962555488,0.1325112441916953,0.19722430154580753,0.17804745749352358,0.13029774873407604,0.6737047751971386,0.2720032844203271,0.21204101826694005,0.14360273712955873,0.0,0.020331091448018278,0.3922333666630545,0.503711828681845,0.38541477677296726,0.132064376035767,0.061162803736027595,0.15879227685938463,0.08807693326125723,0.1369889277132548,0.1546708814716442,0.09869565631170578,0.15161166766266357,0.11314183836547095,0.10756966380413904,0.29876695277533394,0.1329351889834829
2017-10-26,0.12646595977118386,0.2210520687437624,0.0481022916188897,0.23407087764779028,0.16849501242649972,0.17170017619100086,0.44017442214672375,0.19680463690060931,0.2762089233313737,0.12175601895296881,0.24700551954240568,0.11404424656953703,0.11957837418203858,0.043790580973929655,0.1269094197051235,0.09026202661178613,0.6324491183958457,0.1255179595965613,0.1813376643967268,0.20488625295175258,0.1574128368209649,0.0490419135465369,0.20805432375197713,0.08127784528268699,0.13156175826015376,0.19116327853829893,0.18081061275525048,0.12653950052558294,0.6501346039778735,0.26270232445681413,0.21459967943467004,0.14768919819611429,0.0,0.021495172255671338,0.38470585100652505,0.4939387892799631,0.3722222441254754,0.13233789841046187,0.06028359822683225,0.15880869359217015,0.0813104462954421,0.13750546449873924,0.15422672306076557,0.1016171451848381,0.15395753664662448,0.10911433222529136,0.10696535031801584,0.29459466138890156,0.1332940968219019
