date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2016-10-07,0.40394088292336233,0.39402939613760135,0.07638849635812256,0.12196748068755674,0.20889278573420286,0.15390200517228583,0.14830269467009233,0.18080522970199955,0.2804679035627516,0.1342762201282629,0.10715081883578749,0.4181974505538386,0.15140371997771881,0.1404056545267831,0.37245213816289574,0.2423054471681981,0.3120784988672097,0.18672357814580542,0.11436512735335118,0.15376186650537915,0.169147836350073,0.14315681299289496,0.18098938021762834,0.28968535087932673,0.16558171893580206,0.49060433116511987,0.44255874684509916,0.11280036638934214,0.638131254709735,0.6284906447853283,0.1986419036175834,0.6334316341775443,0.0,0.0,0.128833901157865,0.28132482281495175,0.16253100731407558,0.12695564957422098,0.12033649680338195,0.18370689824398745,0.21786901234824693,0.145469348148101,0.2757936417107594,0.1504990601403611,0.2529495261411758,0.2201943477175114,0.23692484456393156,0.513072142229919,0.4066286970614528
2016-10-10,0.39744522624289935,0.38063310900022335,0.07206666019650664,0.1226780209877965,0.19627458206861037,0.1410092466941305,0.14479069583629114,0.1672571870559313,0.2875624817033385,0.1251054283835277,0.10013347437879934,0.40230962958626665,0.14588058151397545,0.13468376338068425,0.38513867860491274,0.2490491851925139,0.3113261831787458,0.18777270981847413,0.11729875701030033,0.16263126107289008,0.1716420203057446,0.13727724513523776,0.18029668849900102,0.2737823611258359,0.16469429703300614,0.48697351073085327,0.42972233607727617,0.11276913342214319,0.6464977440228451,0.6278836976516915,0.1876585178211527,0.6298201655092333,0.0,0.0,0.12215789497345719,0.2774188944906348,0.1625700083831633,0.12900806827599837,0.12132971775178092,0.17891221899411763,0.19986426707915234,0.15285511451412848,0.2893291646868783,0.14689011889249123,0.22948200677451205,0.22828533232016696,0.238136785182921,0.4828639704207759,0.39729355623413004
2016-10-13,0.38201811643531464,0.3554543023891943,0.0672587084809657,0.12378905325825156,0.18154231366180687,0.12718482168009196,0.13778037968402873,0.14565007664557394,0.29853419784422,0.11383368080854653,0.09737432712592962,0.38257464856106915,0.13372528749393775,0.13355620411476982,0.39129666006207087,0.2576145961511609,0.30822314309373994,0.18965200288912493,0.12950994490659332,0.17251444337674313,0.17700624772041465,0.1293999258998908,0.17931973773938345,0.2579500535053457,0.16006871598512573,0.478860758250135,0.4139329840225585,0.11751283115387634,0.6460782875192833,0.6305130815946522,0.17602787214779125,0.6112663325269554,0.0,0.0,0.11370406780610634,0.26891310987705236,0.16522474130170356,0.12886413903878635,0.13073402172055776,0.17145038069536425,0.1773545066460326,0.15850297186538692,0.30020005242428377,0.14252163435847345,0.20190695392921795,0.23222373549570458,0.24127779906779412,0.44444740218727047,0.38611203867279825
2016-10-14,0.35336780724595335,0.33172445850912863,0.05537299726117362,0.12573934137614873,0.16787870712317798,0.10783400210536305,0.12640938949748062,0.12066885369428561,0.3085314666841021,0.10180121572788896,0.09850065527765912,0.35924634255812576,0.11168970663572458,0.13560706136488354,0.3957478435065084,0.2585166393872071,0.30716448718646083,0.1834347958839469,0.13754808358496562,0.18454044307768724,0.1806790293037324,0.12774580910190236,0.17884602543002454,0.23080703196613322,0.1379184910686296,0.4655953470930963,0.39718119463572205,0.11779545997554164,0.643444544615543,0.6324904816330221,0.16273204545287143,0.5822977843075171,0.0,0.0,0.10804744971224262,0.2557621338415596,0.16610267693497596,0.12885816907943798,0.14135976696390104,0.16601146472755132,0.15147127371164437,0.16505637529889033,0.30935448506124336,0.13403215209427727,0.17157544005892003,0.2361369441217926,0.24409065762483728,0.3953455206870547,0.3782189724648957
2016-10-17,0.3334977064163302,0.3090931010271326,0.055250097399530455,0.1329336506382463,0.16606813536593704,0.11128841363985968,0.12207194024896778,0.11662341727726283,0.33100387288254235,0.09858669025484837,0.0951491789965575,0.32460485580002885,0.10647918571936425,0.13474933455836752,0.39202915297969115,0.26456398035963485,0.3120781772571163,0.17275281180869945,0.14942688703459825,0.20841391003118484,0.18537807857833263,0.13054497597583414,0.17543979840496396,0.2022740738080344,0.13672007395233618,0.4567596284913375,0.3848248324300442,0.11701376810857272,0.6440102231914597,0.6348207115647088,0.15384265493127744,0.5614063717285501,0.0,0.0,0.10787794270215974,0.25375550239510847,0.1680439326823758,0.12665652452215428,0.147991561097589,0.15381611521147232,0.14326879747818627,0.17199806486606506,0.3172645082487382,0.11658801587571818,0.17305460274694598,0.23977213305255893,0.24610003424118876,0.37626396733388123,0.36758895780515166
2016-10-18,0.31304720499631467,0.28151127401361664,0.05287212801165231,0.13366345446767486,0.15818233528836065,0.10779117086556325,0.11862263591761199,0.11910573562583608,0.336847004183814,0.08720335892013786,0.09475020994360898,0.28745187408565936,0.11575841268290178,0.14505506787808095,0.38637084957624984,0.28041989753116653,0.3138284315544703,0.152948492452398,0.17887641106030075,0.2294200847349883,0.17948626206889906,0.13031418714922133,0.17241333468814446,0.19569218296906565,0.14180278787312806,0.4348787868036213,0.36086070355229494,0.11567962357832476,0.6349912502939559,0.6360274205980092,0.1443921089503859,0.5432942939369054,0.0,0.0,0.10812434181199732,0.24733803988764494,0.17059836567875475,0.12520591260143707,0.16885028022267623,0.13722465970224895,0.1390338665558973,0.16978708162900105,0.3304993657313008,0.10384867301642527,0.17096240282966413,0.2335101957065968,0.25328471551618814,0.3619219868520179,0.3514162410462283
2016-10-19,0.2859208963168237,0.24936372216007316,0.04853588321194833,0.1344134876679722,0.15201399112891148,0.1045704764173658,0.11462972897973295,0.12021602710404532,0.34179292544001305,0.07369789481715776,0.09449283355657524,0.24188425169095087,0.12434281408144797,0.15230935817845373,0.37825885581970214,0.29376796206637346,0.31418928834422016,0.1307581120280362,0.20201569234794722,0.24551512084465577,0.17141154877515116,0.13028073616342928,0.16975269623989642,0.18697647594865557,0.1460321054210149,0.40255452606226133,0.32766494312932,0.1145170381933411,0.6240633480553807,0.6302138176476678,0.13516130778881116,0.5162180091424152,0.0,0.0,0.10835455409874568,0.23998238060824223,0.17297933469739882,0.12291507198021825,0.18477707641116675,0.1173316149760932,0.13395156936331493,0.1691779397200386,0.34159222028551284,0.09244394963902396,0.16876320752750038,0.22778230523622192,0.2599273600985312,0.3467063165791848,0.3353451027159416
2016-10-20,0.2586854936600538,0.21226300644190357,0.04570907307940586,0.13511854020156328,0.14313464067001963,0.09717326606342665,0.11034527138469157,0.11891090958039861,0.3438303543659057,0.056319936352612184,0.09394198379165694,0.18801864522423098,0.13538557829505157,0.15503082768389057,0.36675079792970056,0.30253014744704715,0.3118463214159556,0.10763794244379027,0.22338992700285168,0.2571244289231808,0.15667548812397866,0.13028316898306957,0.1681122287503472,0.17580457695227064,0.1495196127808462,0.3601893584217451,0.2870885513815697,0.11252724708704923,0.6063215052894159,0.6236029807035607,0.1352074576383217,0.47642415764249,0.0,0.0,0.1079197999797178,0.2350152445180969,0.17448261935954687,0.12083471774622558,0.19949496549088266,0.09849287603669798,0.12718347697335014,0.1661034718379344,0.3517865756435371,0.07941554969810638,0.16789836023309165,0.22235656579229723,0.2656580804006826,0.3348113718581749,0.31968220435105005
2016-10-21,0.24133715447387694,0.1858474331860281,0.04299084115000906,0.13558954374710117,0.12155716782233206,0.1075599169524245,0.09980830923436754,0.12084793147595493,0.3562730689435948,0.056128101440957194,0.0898447145145048,0.15963455130065823,0.15646581393364875,0.16251773235871295,0.35330836872066335,0.31043765511107985,0.3091516374737301,0.10994286108374564,0.23430702168602408,0.2753336764156481,0.1367064075004361,0.1223411378841287,0.1695529691688256,0.171365528477702,0.1491111583734362,0.3358359105935717,0.2493377935429246,0.11251689939569474,0.590381967315627,0.6225508725040538,0.14053635070379877,0.44308555320970033,0.0,0.0,0.10609134757404243,0.2317289835761381,0.1694292358544514,0.12295169658287658,0.21101083077049537,0.09235172474587057,0.10550061055770463,0.16826163718883896,0.35645974381334156,0.09224935997460645,0.17557023482429082,0.22127840634284876,0.2698633648595515,0.3242820095547416,0.284825541851986
2016-10-24,0.22306372640242006,0.1467814793877977,0.03720407835721906,0.13649758523866395,0.1047351627096754,0.11776942022566127,0.08722066010282352,0.12127168027751822,0.364215076955113,0.05356424751794123,0.08182144409774048,0.135742935138157,0.17431926385128504,0.16525204013136785,0.331658893639389,0.3141989494755541,0.30542191403843505,0.11602628480575417,0.2440733623818202,0.2896524532896359,0.11278036650755097,0.11383134039564666,0.17188808294988495,0.1684723823811813,0.14672786113393507,0.3073768370154283,0.1916484557966344,0.1123327454953035,0.5652370183923404,0.6109370562151142,0.1486050365652505,0.4029328744037653,0.0,0.0,0.10306720392697115,0.22769642276293553,0.16317121834226556,0.1240740260267092,0.22163230776385945,0.09339212918153315,0.08430455963285247,0.16989191799077358,0.35985186137073427,0.10448303074725908,0.1821137930739301,0.21572757949954835,0.27156133512948816,0.3101579500237968,0.23730133772969028
2016-10-25,0.19659605053511656,0.133512917380554,0.03249803812862992,0.1373019332285697,0.08552613028053584,0.13077134001937282,0.07067130831701103,0.12029364557078642,0.364336470554319,0.04547218679427906,0.07612479687632755,0.12498972234992282,0.19082049303166945,0.17062838276476816,0.30243154418877116,0.3107308437120845,0.2950490838719203,0.12312386805268281,0.25291522150811885,0.3031178830345995,0.08970742927849788,0.10472203159907764,0.17624569313200672,0.16719251013152475,0.14788817118108127,0.27179600885014665,0.13635529733203705,0.11232720189794253,0.5424393784010494,0.5921772722249168,0.15626415982786898,0.357342155810589,0.0,0.0,0.09910274929268624,0.21703263386191804,0.16022871865690366,0.12512293160517288,0.23215009772751383,0.08847956333928596,0.08189011497361887,0.170852441218,0.35143202370602405,0.11415307822607174,0.18887669053549977,0.21448148987496626,0.2727081582082051,0.29943462174668184,0.20423269705282227
2016-10-26,0.18242737160107167,0.13586994131302801,0.03272515014274904,0.13728222769309478,0.087296186537407,0.1522846520433466,0.0683144022744108,0.11937570578941761,0.35775919379124743,0.054676823439894995,0.07436780446544049,0.12386647889226472,0.20308457914907782,0.18464427203915912,0.30027264038857143,0.30878487921221226,0.285081120617179,0.1336114307126867,0.2591104407601905,0.31424042213881714,0.08160681235033548,0.10348502730224717,0.1812315330226686,0.1617270316859166,0.15386044505640883,0.246513702523165,0.0917546566949025,0.1133730161729324,0.5246557311518909,0.5707881552130792,0.1634996914840734,0.33864013240281177,0.0,0.0,0.09868280439218964,0.21019090655319322,0.1635092239869412,0.12115093066716923,0.25144906398297034,0.08924688093447494,0.08655011257796913,0.17152022406931794,0.34240791125852743,0.12069221616465836,0.19741163894166472,0.21335050429647834,0.27400361327634754,0.29217298963656746,0.18643556120006372
2016-10-27,0.18777524006912738,0.14716065430001396,0.03626803435082151,0.13466404042788974,0.10063344166907139,0.17357711160096703,0.07164315287617971,0.12698804745252343,0.35210905406344334,0.06097449511061953,0.08215977969949044,0.12477198269335361,0.21637907165331996,0.20293060880471042,0.30073950950382616,0.31359355067772277,0.2758104076966318,0.14490309916379998,0.2694062963150509,0.3262158201631627,0.0887064487313968,0.10335131710526761,0.2023998735838754,0.16081149132338066,0.1695617717921237,0.2342338358852906,0.08995401428615742,0.11543816111890623,0.5163869283654753,0.5666345074367664,0.16880519066683256,0.3342460846360746,0.0,0.0,0.10288028085903214,0.20425352302113772,0.16785582701367804,0.1243773397745778,0.27410344054139313,0.11044833440500629,0.09772066030150157,0.17131810335206954,0.34403494074622254,0.1276257088184587,0.20257900638701157,0.21228712619361972,0.2808402600295615,0.2857700339341014,0.237614469091316
2016-10-28,0.1945207089172483,0.15862238748986465,0.03924031485217305,0.13203889760909873,0.10687622150024918,0.19040182134872036,0.0748830468683428,0.13231028569560313,0.34235536905796565,0.06323795838620305,0.08655037842212847,0.12437594879996783,0.2319327722457524,0.22095440294203608,0.29975025826546636,0.3126382700255095,0.25907577434495516,0.15527356563476546,0.2761244034669963,0.33408424556813915,0.09586360486033547,0.10103807835681819,0.22134277672302372,0.16050776899151709,0.19060909492528466,0.2282048564443654,0.09035058241786331,0.11429246971558324,0.5074809013368817,0.5611085574404231,0.17737419477196423,0.32759407580178684,0.0,0.0,0.10231278027854396,0.19696158409117046,0.17334995410550577,0.1249346327700606,0.28956981923071257,0.1250286283243606,0.10238617997441628,0.17106167578525144,0.3408083467475734,0.1327194794344765,0.20615335206766422,0.21058880681866138,0.2840959316430694,0.2748829199777118,0.27414423263005216
2016-11-01,0.19991078528462367,0.16966754924649669,0.0408813775368072,0.12848575578470867,0.11226903042377462,0.20375760677676827,0.0787272887908006,0.13637766830437092,0.32699941782028136,0.06276778297789384,0.08933669185206035,0.12333287417095577,0.24684293390365572,0.23641223845139397,0.29890064086251117,0.3066658695522819,0.24076568253032005,0.1629907641868131,0.27840079390551414,0.3407342807766253,0.10213093341319314,0.0968543469533792,0.23679279613022683,0.15986529811213615,0.20754929484944235,0.2205514149392176,0.0905877145277712,0.11028652401585815,0.4958643124927523,0.5544391396436522,0.18465164911211296,0.32278819216453436,0.0,0.0,0.10090822677431141,0.18739715340219887,0.1779208437468575,0.12590502904472792,0.30068973649197583,0.1351967815051654,0.1040172239987612,0.16996384751346427,0.3323718101569596,0.13709338552785888,0.21029856317987738,0.20955395218442746,0.28062229900714697,0.2599810404153421,0.30501872480421927
2016-11-02,0.20924319596637253,0.18374519977987777,0.04098519592788428,0.12580553398600508,0.11342538623658807,0.2203257399531989,0.08507613642047686,0.13589286166292625,0.31142605031461745,0.06412401363797722,0.09360501721441261,0.1330080551096253,0.25640967972312456,0.24755816120638777,0.29972675555052036,0.29829294847378196,0.220093805933245,0.1860385195753368,0.2750065175235786,0.3431143681947405,0.10670753374854787,0.09358415179716115,0.2582487388335618,0.16632784320531324,0.21650361669694243,0.20876030623454414,0.0892528766314095,0.12955361921894074,0.4802140801807395,0.5398710903552237,0.19254409401405279,0.3169068904455015,0.0,0.0,0.09485214880022726,0.17839153284594192,0.1793487244724803,0.12567933999101613,0.3094156641091929,0.13754109806372294,0.11144412893841225,0.16988213321671805,0.3158770835324684,0.1474774350190434,0.21453603646976852,0.2121037158656969,0.2651612421949534,0.24206588993700764,0.33176529337958427
2016-11-03,0.21690756536268632,0.19157364212545047,0.04054116555485105,0.12286885552002437,0.11241411335113767,0.23349688039395244,0.09029775741444841,0.13469637458260922,0.2904932129911607,0.06425402529811045,0.0961926452855464,0.14049853164194076,0.2648593104476881,0.253704035668255,0.2995016157833343,0.2881435932975085,0.19326737411889058,0.20267518547076666,0.27146305732478354,0.3439897817202871,0.11208729608178983,0.09176207909768201,0.2761042494542971,0.1724016479855961,0.22384893686390805,0.19593532663731048,0.08820838908301731,0.14360739397705827,0.4627557126629976,0.5205683066805226,0.19850092660732965,0.3086937570043818,0.0,0.0,0.08809320437216363,0.16889248803017834,0.18132428765711425,0.12714473143336177,0.31497616264876876,0.13819965949235585,0.11595498501060045,0.1703385734469121,0.2938671379669705,0.16074562601600909,0.2189041657579546,0.21316626966774183,0.24622694448267407,0.22037385574824675,0.35635608510043765
2016-11-04,0.22725691464003642,0.19930016371285877,0.041355870815674954,0.12096188544451768,0.10816026001158993,0.24722257042628118,0.10336651568838934,0.13130131876069165,0.27099049685171883,0.061530022200935994,0.0973961540014381,0.1452904873396242,0.2718863110437712,0.25888172009275257,0.27069761872813425,0.281286636488385,0.1826853540273034,0.2144668879221054,0.26081658812072495,0.3411666082275341,0.11528217382138563,0.08468242275987492,0.29261293121599735,0.17437762606917157,0.2276107416909088,0.18847281661065016,0.08608153203923123,0.15397536130424633,0.43078873032727644,0.4973781054803837,0.20855158863015116,0.2817943467838297,0.0,0.0,0.0876620748289585,0.1571200809062919,0.1739569130355427,0.13128427856902067,0.31003634298098487,0.14013129366229296,0.11794186507105384,0.16925870729354098,0.259353007745535,0.17189435315467025,0.2238288272500544,0.21027933951584074,0.22307973950744245,0.19257234874613816,0.3668891068836753
